"705543090241720320","2016-03-03 23:59:15","52.925755","-0.656052","twitter"
"705543090652581888","2016-03-03 23:59:15","-6.272509","106.908722","twitter"
"705543091755819008","2016-03-03 23:59:16","-23.405823","-51.968330","twitter"
"705543091902652417","2016-03-03 23:59:16","41.021320","29.005222","twitter"
"705543092166914048","2016-03-03 23:59:16","-23.086016","-45.506657","twitter"
"705543092233867265","2016-03-03 23:59:16","7.093425","125.634628","twitter"
"705543092439490560","2016-03-03 23:59:16","-32.532928","-55.781277","twitter"
"705543092452114432","2016-03-03 23:59:16","-23.086016","-45.506657","twitter"
"705543093248983040","2016-03-03 23:59:16","-22.980043","-46.975254","twitter"
"705543093379076096","2016-03-03 23:59:16","-20.280411","-40.292824","twitter"
"705543093609742336","2016-03-03 23:59:16","-29.687719","-49.990685","twitter"
"705543093852860416","2016-03-03 23:59:16","49.257641","-123.123581","twitter"
"705543094138232832","2016-03-03 23:59:16","-24.017982","-46.501537","twitter"
"705543094905794560","2016-03-03 23:59:16","-12.875335","-38.502647","twitter"
"705543095035817984","2016-03-03 23:59:16","37.132622","-8.450893","twitter"
"705543095094382597","2016-03-03 23:59:16","7.317583","125.443260","twitter"
"705543095647993856","2016-03-03 23:59:17","33.825081","-116.517288","twitter"
"705543095689957376","2016-03-03 23:59:17","33.873367","35.849514","twitter"
"705543095954366464","2016-03-03 23:59:17","25.720236","-80.339088","twitter"
"705543096889532416","2016-03-03 23:59:17","39.505657","-106.036057","twitter"
"705543097485234176","2016-03-03 23:59:17","36.087170","-80.244987","twitter"
"705543097636282368","2016-03-03 23:59:17","41.117935","-77.604683","twitter"
"705543097636294656","2016-03-03 23:59:17","-21.247522","-43.791561","twitter"
"705543097787224064","2016-03-03 23:59:17","40.780708","-73.968544","twitter"
"705543098613370881","2016-03-03 23:59:17","37.269176","-119.306610","twitter"
"705543098827350016","2016-03-03 23:59:17","32.604153","-96.863792","twitter"
"705543099171393536","2016-03-03 23:59:17","-37.147575","-60.029846","twitter"
"705543099888439296","2016-03-03 23:59:18","25.641720","-100.293594","twitter"
"705543099947327489","2016-03-03 23:59:18","36.113747","-86.921539","twitter"
"705543100186431488","2016-03-03 23:59:18","-34.604317","-58.442642","twitter"
"705543100685541376","2016-03-03 23:59:18","-2.512995","-80.091194","twitter"
"705543100819591168","2016-03-03 23:59:18","29.798664","-95.751183","twitter"
"705543101478211585","2016-03-03 23:59:18","52.220451","0.511578","twitter"
"705543101612482560","2016-03-03 23:59:18","39.512436","-119.827179","twitter"
"705543101809598464","2016-03-03 23:59:18","42.281746","-82.653664","twitter"
"705543102069477376","2016-03-03 23:59:18","32.958256","-96.982788","twitter"
"705543102157574144","2016-03-03 23:59:18","15.201132","-86.243195","twitter"
"705543102413611009","2016-03-03 23:59:18","42.118504","-70.959396","twitter"
"705543102421934080","2016-03-03 23:59:18","4.681281","-73.925529","twitter"
"705543102656864256","2016-03-03 23:59:18","59.972404","10.721526","twitter"
"705543102899970048","2016-03-03 23:59:18","33.689732","-117.782356","twitter"
"705543102946095104","2016-03-03 23:59:18","32.752861","-97.781769","twitter"
"705543103126618112","2016-03-03 23:59:18","42.113064","-72.545586","twitter"
"705543103147454464","2016-03-03 23:59:18","35.209061","-80.846786","twitter"
"705543103260839944","2016-03-03 23:59:18","-31.415457","-64.198029","twitter"
"705543103558623232","2016-03-03 23:59:18","-22.911423","-43.441578","twitter"
"705543103583756289","2016-03-03 23:59:18","-22.911423","-43.441578","twitter"
"705543104187600896","2016-03-03 23:59:19","19.432837","-99.153366","twitter"
"705543104208588801","2016-03-03 23:59:19","32.332874","-116.929100","twitter"
"705543104426872832","2016-03-03 23:59:19","42.759560","-84.416916","twitter"
"705543105097805824","2016-03-03 23:59:19","32.774937","-96.602142","twitter"
"705543105106161664","2016-03-03 23:59:19","40.803234","-96.696564","twitter"
"705543105471246336","2016-03-03 23:59:19","-33.593536","-70.559341","twitter"
"705543106163187712","2016-03-03 23:59:19","-6.293493","106.837753","twitter"
"705543106180030466","2016-03-03 23:59:19","-25.612017","-54.571167","twitter"
"705543106830180352","2016-03-03 23:59:19","30.864107","72.355499","twitter"
"705543107127869440","2016-03-03 23:59:19","19.429934","-99.211510","twitter"
"705543107547426818","2016-03-03 23:59:19","32.576225","-86.680740","twitter"
"705543107786481664","2016-03-03 23:59:19","42.352787","-83.099289","twitter"
"705543107849416704","2016-03-03 23:59:19","39.261002","-76.741501","twitter"
"705543108344324096","2016-03-03 23:59:20","38.407665","-82.439835","twitter"
