"706163743663759360","2016-03-05 17:05:31","29.333105","48.067261","india"
"706163772898025473","2016-03-05 17:05:38","34.062817","72.098747","india"
"706163854041075713","2016-03-05 17:05:57","29.333105","48.067261","india"
"706163860466749441","2016-03-05 17:05:58","12.307200","76.649696","india"
"706163863356645377","2016-03-05 17:05:59","27.573141","77.687531","india"
"706164158757142528","2016-03-05 17:07:10","28.638489","77.095085","india"
"706164217569607680","2016-03-05 17:07:24","24.098381","90.328712","india"
"706164220719702020","2016-03-05 17:07:24","28.589695","77.224907","india"
"706164295483203584","2016-03-05 17:07:42","42.737000","-84.545601","india"
"706164298662412289","2016-03-05 17:07:43","22.980927","72.636681","india"
"706164322054086657","2016-03-05 17:07:48","3.153805","101.697159","india"
"706164402467123200","2016-03-05 17:08:08","12.284442","76.645660","india"
"706164414198616064","2016-03-05 17:08:10","32.657848","75.068405","india"
"706164437669908481","2016-03-05 17:08:16","28.638489","77.095085","india"
"706164645455753216","2016-03-05 17:09:06","3.064264","101.690659","india"
"706164668381818882","2016-03-05 17:09:11","31.410517","75.631943","india"
"706164743313059841","2016-03-05 17:09:29","17.395037","78.385284","india"
"706164926423953408","2016-03-05 17:10:13","6.270883","-75.619209","india"
"706164928856485888","2016-03-05 17:10:13","15.400000","73.800003","india"
"706165012600070145","2016-03-05 17:10:33","51.509380","-0.002213","india"
"706165050977886208","2016-03-05 17:10:42","29.598242","76.119133","india"
"706165066664534016","2016-03-05 17:10:46","31.410517","75.631943","india"
"706165117197672449","2016-03-05 17:10:58","28.508909","-16.337786","india"
"706165213054152704","2016-03-05 17:11:21","26.259670","91.559761","india"
"706165342628933632","2016-03-05 17:11:52","30.737200","76.787201","india"
"706165349754884096","2016-03-05 17:11:53","31.410517","75.631943","india"
"706165387574968320","2016-03-05 17:12:02","34.020790","-118.411903","india"
"706165474258767872","2016-03-05 17:12:23","22.358717","87.392395","india"
"706165603153879043","2016-03-05 17:12:54","40.655136","-73.948776","india"
"706165625270489089","2016-03-05 17:12:59","18.508162","73.910080","india"
"706165650373402624","2016-03-05 17:13:05","-31.415457","-64.198029","india"
"706165776902918144","2016-03-05 17:13:35","42.352787","-83.099289","india"
"706165874630111232","2016-03-05 17:13:59","19.233299","82.550003","india"
"706165962689667073","2016-03-05 17:14:20","3.151785","101.697739","india"
"706166101432926208","2016-03-05 17:14:53","24.098381","90.328712","india"
